,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,season17_18
356,2017.0,Mirza Teletovic,PF,31.0,MIL,70.0,2.0,16.185714285714287,8.8,0.515,0.73,0.10800000000000001,1.1,15.4,8.3,6.4,0.5,1.0,7.8,19.1,,-0.1,0.7,0.6,0.025,,-1.5,-3.4,-4.9,-0.8,2.2285714285714286,5.9714285714285715,0.373,1.4857142857142858,4.357142857142857,0.341,0.7428571428571429,1.6142857142857143,0.46,0.498,0.5,0.6428571428571429,0.778,0.15714285714285714,2.157142857142857,2.3142857142857145,0.6857142857142857,0.17142857142857143,0.18571428571428572,0.5285714285714286,1.5571428571428572,6.442857142857143,10500000.0
357,2017.0,Garrett Temple,SG,30.0,SAC,65.0,21.0,26.584615384615386,11.2,0.545,0.509,0.171,2.2,10.0,6.1,14.5,2.5,1.5,14.4,14.2,,0.9,1.3,2.2,0.062,,-0.3,0.6,0.3,1.0,2.8153846153846156,6.6461538461538465,0.424,1.2615384615384615,3.3846153846153846,0.373,1.5538461538461539,3.2615384615384615,0.47600000000000003,0.519,0.8923076923076924,1.1384615384615384,0.784,0.49230769230769234,2.3230769230769233,2.8153846153846156,2.6,1.2923076923076924,0.4307692307692308,1.2,2.169230769230769,7.7846153846153845,8000000.0
358,2017.0,Jason Terry,SG,39.0,MIL,74.0,0.0,18.445945945945947,9.0,0.6,0.7040000000000001,0.11900000000000001,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,,1.2,0.9,2.1,0.075,,-0.5,-0.6,-1.1,0.3,1.4189189189189189,3.2837837837837838,0.43200000000000005,0.9864864864864865,2.310810810810811,0.42700000000000005,0.43243243243243246,0.972972972972973,0.444,0.5820000000000001,0.32432432432432434,0.3918918918918919,0.828,0.20270270270270271,1.2297297297297298,1.4324324324324325,1.3243243243243243,0.6081081081081081,0.2702702702702703,0.4864864864864865,1.2837837837837838,4.148648648648648,2328652.0
359,2017.0,Isaiah Thomas,PG,27.0,BOS,76.0,76.0,33.80263157894737,26.5,0.625,0.439,0.441,1.9,7.0,4.4,32.6,1.4,0.4,10.7,34.0,,10.9,1.6,12.6,0.235,,8.8,-3.3,5.5,4.8,8.973684210526315,19.38157894736842,0.46299999999999997,3.223684210526316,8.5,0.379,5.75,10.881578947368421,0.528,0.546,7.7631578947368425,8.539473684210526,0.909,0.5657894736842105,2.1315789473684212,2.6973684210526314,5.907894736842105,0.9210526315789473,0.17105263157894737,2.763157894736842,2.1973684210526314,28.93421052631579,6261395.0
360,2017.0,Lance Thomas,PF,28.0,NYK,46.0,15.0,21.043478260869566,8.4,0.516,0.348,0.209,3.6,12.3,7.9,5.0,1.1,0.4,8.6,13.1,,0.6,0.4,0.9,0.046,,-2.1,-1.6,-3.7,-0.4,2.108695652173913,5.304347826086956,0.39799999999999996,0.8260869565217391,1.8478260869565217,0.447,1.2826086956521738,3.4565217391304346,0.371,0.475,0.9347826086956522,1.108695652173913,0.843,0.6956521739130435,2.391304347826087,3.0869565217391304,0.7608695652173914,0.45652173913043476,0.10869565217391304,0.5434782608695652,1.8478260869565217,5.978260869565218,6655325.0
361,2017.0,Klay Thompson,SG,26.0,GSW,78.0,78.0,33.96153846153846,17.4,0.5920000000000001,0.47,0.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,,4.2,2.9,7.1,0.128,,2.4,-2.1,0.3,1.5,8.256410256410257,17.641025641025642,0.46799999999999997,3.4358974358974357,8.294871794871796,0.414,4.82051282051282,9.346153846153847,0.516,0.565,2.3846153846153846,2.7948717948717947,0.853,0.6282051282051282,3.0256410256410255,3.6538461538461537,2.051282051282051,0.8461538461538461,0.5128205128205128,1.641025641025641,1.7820512820512822,22.333333333333332,17826150.0
362,2017.0,Tristan Thompson,C,25.0,CLE,78.0,78.0,29.94871794871795,15.3,0.594,0.006999999999999999,0.48700000000000004,14.0,19.6,16.9,4.6,0.8,2.9,10.8,11.3,,5.0,2.3,7.3,0.15,,0.0,1.5,1.5,2.1,3.358974358974359,5.602564102564102,0.6,0.0,0.038461538461538464,0.0,3.358974358974359,5.564102564102564,0.604,0.6,1.358974358974359,2.730769230769231,0.498,3.6794871794871793,5.5,9.179487179487179,0.9871794871794872,0.5,1.0769230769230769,0.8205128205128205,2.2564102564102564,8.076923076923077,16400000.0
363,2017.0,Marcus Thornton,SG,29.0,WAS,33.0,1.0,17.424242424242426,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,,0.1,0.4,0.5,0.042,,-1.6,-1.5,-3.2,-0.2,2.5454545454545454,6.363636363636363,0.4,0.8484848484848485,2.4242424242424243,0.35,1.696969696969697,3.9393939393939394,0.431,0.467,0.696969696969697,0.8181818181818182,0.852,0.6666666666666666,1.6363636363636365,2.303030303030303,1.2424242424242424,0.5757575757575758,0.09090909090909091,0.7575757575757576,1.4545454545454546,6.636363636363637,46080.0
364,2017.0,Anthony Tolliver,PF,31.0,SAC,65.0,9.0,22.723076923076924,11.1,0.595,0.655,0.23399999999999999,4.0,14.5,9.3,7.7,1.1,1.2,12.6,13.6,,1.5,0.8,2.3,0.075,,0.2,-0.8,-0.6,0.5,2.3846153846153846,5.4,0.442,1.3846153846153846,3.5384615384615383,0.391,1.0,1.8615384615384616,0.537,0.57,0.9384615384615385,1.2615384615384615,0.7440000000000001,0.7846153846153846,2.8923076923076922,3.6769230769230767,1.1846153846153846,0.5076923076923077,0.3076923076923077,0.8615384615384616,1.676923076923077,7.092307692307692,5290000.0
365,2017.0,Axel Toupane,SF,24.0,TOT,4.0,0.0,11.75,6.2,0.611,0.444,0.0,0.0,2.3,1.1,0.0,1.0,1.7,0.0,8.5,,0.0,0.0,0.1,0.061,,-2.8,-1.0,-3.8,0.0,1.25,2.25,0.556,0.25,1.0,0.25,1.0,1.25,0.8,0.611,0.0,0.0,,0.0,0.25,0.25,0.0,0.25,0.25,0.0,1.5,2.75,25000.0
366,2017.0,Karl-Anthony Towns,C,21.0,MIN,82.0,82.0,36.951219512195124,26.0,0.618,0.18600000000000003,0.289,11.2,27.8,19.4,13.2,1.0,2.9,11.3,27.5,,9.9,2.8,12.7,0.201,,4.8,0.3,5.0,5.4,9.78048780487805,18.036585365853657,0.542,1.2317073170731707,3.3536585365853657,0.36700000000000005,8.548780487804878,14.682926829268293,0.5820000000000001,0.5760000000000001,4.341463414634147,5.219512195121951,0.8320000000000001,3.6097560975609757,8.670731707317072,12.28048780487805,2.682926829268293,0.6951219512195121,1.2560975609756098,2.5853658536585367,2.9390243902439024,25.134146341463413,6216840.0
367,2017.0,P.J. Tucker,SF,31.0,TOT,81.0,21.0,27.604938271604937,10.5,0.516,0.40700000000000003,0.193,5.6,17.8,11.6,6.0,2.5,0.7,11.2,11.2,,1.4,2.2,3.6,0.078,,-0.7,1.6,0.9,1.6,2.45679012345679,5.950617283950617,0.413,0.8641975308641975,2.419753086419753,0.35700000000000004,1.5925925925925926,3.5308641975308643,0.451,0.485,0.8888888888888888,1.1481481481481481,0.774,1.4444444444444444,4.382716049382716,5.827160493827161,1.2222222222222223,1.4320987654320987,0.2345679012345679,0.8148148148148148,2.419753086419753,6.666666666666667,7590035.0
368,2017.0,Evan Turner,SF,28.0,POR,65.0,12.0,25.50769230769231,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,,0.0,1.2,1.2,0.035,,-2.5,-0.1,-2.6,-0.3,3.6153846153846154,8.492307692307692,0.426,0.47692307692307695,1.8153846153846154,0.263,3.1384615384615384,6.676923076923077,0.47,0.45399999999999996,1.3076923076923077,1.5846153846153845,0.825,0.5538461538461539,3.246153846153846,3.8,3.1538461538461537,0.8153846153846154,0.36923076923076925,1.5384615384615385,1.8615384615384616,9.015384615384615,17131148.0
369,2017.0,Myles Turner,C,20.0,IND,81.0,81.0,31.37037037037037,18.5,0.585,0.132,0.349,6.2,19.5,13.0,6.6,1.5,6.0,9.5,19.5,,4.3,3.7,8.0,0.151,,-0.3,2.7,2.4,2.8,5.481481481481482,10.728395061728396,0.511,0.49382716049382713,1.4197530864197532,0.348,4.987654320987654,9.308641975308642,0.536,0.534,3.0246913580246915,3.740740740740741,0.809,1.7160493827160495,5.530864197530864,7.246913580246914,1.308641975308642,0.9135802469135802,2.1358024691358026,1.2962962962962963,3.234567901234568,14.481481481481481,2569920.0
370,2017.0,Beno Udrih,PG,34.0,DET,39.0,0.0,14.35897435897436,16.1,0.535,0.162,0.17300000000000001,1.1,10.3,5.6,35.4,1.2,0.0,14.9,19.7,,0.8,0.5,1.3,0.111,,-0.5,-2.1,-2.6,-0.1,2.358974358974359,5.051282051282051,0.467,0.28205128205128205,0.8205128205128205,0.344,2.076923076923077,4.230769230769231,0.491,0.495,0.8205128205128205,0.8717948717948718,0.941,0.15384615384615385,1.3076923076923077,1.4615384615384615,3.358974358974359,0.3333333333333333,0.0,0.9487179487179487,0.7435897435897436,5.82051282051282,25000.0
371,2017.0,Tyler Ulis,PG,21.0,PHO,61.0,15.0,18.40983606557377,13.0,0.474,0.18100000000000002,0.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,,0.3,0.4,0.7,0.028999999999999998,,-1.4,-2.5,-4.0,-0.6,3.0163934426229506,7.163934426229508,0.42100000000000004,0.3442622950819672,1.2950819672131149,0.266,2.6721311475409837,5.868852459016393,0.455,0.445,0.9016393442622951,1.1639344262295082,0.775,0.32786885245901637,1.2295081967213115,1.5573770491803278,3.7049180327868854,0.7868852459016393,0.08196721311475409,1.2622950819672132,1.1967213114754098,7.278688524590164,1312611.0
372,2017.0,Jonas Valanciunas,C,24.0,TOR,80.0,80.0,25.825,20.1,0.601,0.003,0.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,,4.9,3.0,7.9,0.183,,-0.5,-0.1,-0.6,0.7,4.8875,8.775,0.557,0.0125,0.025,0.5,4.875,8.75,0.557,0.5579999999999999,2.2,2.7125,0.8109999999999999,2.825,6.6625,9.4875,0.7125,0.4625,0.7875,1.325,2.7,11.9875,15460675.0
373,2017.0,Denzel Valentine,SG,23.0,CHI,57.0,0.0,17.12280701754386,7.3,0.49200000000000005,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,,-0.5,1.1,0.6,0.031,,-2.4,-0.4,-2.8,-0.2,1.7894736842105263,5.052631578947368,0.354,1.280701754385965,3.6491228070175437,0.35100000000000003,0.5087719298245614,1.4035087719298245,0.363,0.48100000000000004,0.24561403508771928,0.3157894736842105,0.778,0.19298245614035087,2.456140350877193,2.6491228070175437,1.105263157894737,0.5263157894736842,0.12280701754385964,0.8596491228070176,1.5087719298245614,5.105263157894737,2186400.0
374,2017.0,Fred VanVleet,PG,22.0,TOR,37.0,0.0,7.945945945945946,10.5,0.44299999999999995,0.261,0.198,1.5,14.6,8.1,17.5,2.9,0.6,11.1,20.6,,-0.1,0.4,0.3,0.040999999999999995,,-3.1,-0.1,-3.2,-0.1,1.054054054054054,3.0,0.35100000000000003,0.2972972972972973,0.7837837837837838,0.379,0.7567567567567568,2.2162162162162162,0.341,0.401,0.4864864864864865,0.5945945945945946,0.818,0.10810810810810811,1.027027027027027,1.135135135135135,0.9459459459459459,0.4594594594594595,0.05405405405405406,0.40540540540540543,0.972972972972973,2.891891891891892,1312611.0
375,2017.0,Anderson Varejao,C,34.0,GSW,14.0,1.0,6.571428571428571,9.4,0.478,0.0,0.7859999999999999,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,,0.0,0.1,0.2,0.09699999999999999,,-3.2,2.5,-0.6,0.0,0.35714285714285715,1.0,0.35700000000000004,0.0,0.0,,0.35714285714285715,1.0,0.35700000000000004,0.35700000000000004,0.5714285714285714,0.7857142857142857,0.727,0.8571428571428571,1.0714285714285714,1.9285714285714286,0.7142857142857143,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.1428571428571428,1.2857142857142858,1913345.0
376,2017.0,Rashad Vaughn,SG,20.0,MIL,41.0,2.0,11.170731707317072,7.8,0.449,0.519,0.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,,-0.5,0.4,0.0,-0.005,,-3.7,-1.2,-4.9,-0.3,1.3902439024390243,3.8048780487804876,0.365,0.6341463414634146,1.975609756097561,0.321,0.7560975609756098,1.829268292682927,0.413,0.449,0.04878048780487805,0.12195121951219512,0.4,0.0975609756097561,1.0975609756097562,1.1951219512195121,0.5609756097560976,0.4634146341463415,0.24390243902439024,0.34146341463414637,0.7804878048780488,3.4634146341463414,2055298.0
377,2017.0,Noah Vonleh,PF,21.0,POR,74.0,41.0,17.094594594594593,10.8,0.525,0.07400000000000001,0.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,,0.6,1.2,1.8,0.069,,-3.5,-0.3,-3.9,-0.6,1.7567567567567568,3.6486486486486487,0.48100000000000004,0.0945945945945946,0.2702702702702703,0.35,1.662162162162162,3.3783783783783785,0.49200000000000005,0.494,0.8108108108108109,1.2702702702702702,0.638,1.7702702702702702,3.4594594594594597,5.22972972972973,0.4189189189189189,0.40540540540540543,0.36486486486486486,0.8648648648648649,2.081081081081081,4.418918918918919,3505233.0
378,2017.0,Nikola Vucevic,C,26.0,ORL,75.0,55.0,28.84,19.1,0.498,0.073,0.155,8.6,31.2,19.6,16.9,1.8,2.8,9.6,24.8,,0.8,3.2,4.0,0.08800000000000001,,-1.3,2.4,1.1,1.7,6.44,13.746666666666666,0.46799999999999997,0.30666666666666664,1.0,0.307,6.133333333333334,12.746666666666666,0.48100000000000004,0.48,1.4266666666666667,2.1333333333333333,0.669,2.3466666666666667,8.04,10.386666666666667,2.7733333333333334,1.0266666666666666,0.9866666666666667,1.56,2.4,14.613333333333333,12250000.0
379,2017.0,Dwyane Wade,SG,35.0,CHI,60.0,59.0,29.866666666666667,18.5,0.508,0.152,0.294,3.8,12.6,8.2,22.4,2.4,1.8,11.3,29.6,,0.9,2.5,3.4,0.09,,0.4,0.6,1.0,1.4,6.9,15.916666666666666,0.434,0.75,2.4166666666666665,0.31,6.15,13.5,0.456,0.457,3.716666666666667,4.683333333333334,0.794,1.0666666666666667,3.45,4.516666666666667,3.816666666666667,1.4333333333333333,0.6833333333333333,2.3,1.8666666666666667,18.266666666666666,17878652.0
380,2017.0,Dion Waiters,SG,25.0,MIA,46.0,43.0,30.08695652173913,14.5,0.507,0.324,0.192,1.4,11.0,6.2,23.8,1.5,1.1,12.5,26.3,,0.2,1.5,1.6,0.057,,0.0,-0.8,-0.8,0.4,6.108695652173913,14.41304347826087,0.424,1.8478260869565217,4.673913043478261,0.395,4.260869565217392,9.73913043478261,0.43799999999999994,0.488,1.7826086956521738,2.760869565217391,0.6459999999999999,0.391304347826087,2.9565217391304346,3.347826086956522,4.3478260869565215,0.8913043478260869,0.43478260869565216,2.239130434782609,2.0652173913043477,15.847826086956522,11000000.0
381,2017.0,Kemba Walker,PG,26.0,CHO,79.0,79.0,34.67088607594937,21.3,0.569,0.415,0.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,,5.9,2.2,8.1,0.142,,5.3,-1.7,3.6,3.9,8.139240506329115,18.341772151898734,0.444,3.037974683544304,7.620253164556962,0.39899999999999997,5.10126582278481,10.721518987341772,0.47600000000000003,0.527,3.848101265822785,4.544303797468355,0.847,0.569620253164557,3.329113924050633,3.8987341772151898,5.506329113924051,1.0759493670886076,0.27848101265822783,2.1265822784810124,1.5063291139240507,23.164556962025316,12000000.0
382,2017.0,John Wall,PG,26.0,WAS,78.0,78.0,36.35897435897436,23.2,0.541,0.19,0.36700000000000005,2.3,10.6,6.5,46.9,2.7,1.4,16.2,30.6,,5.7,3.0,8.8,0.14800000000000002,,3.8,0.2,4.0,4.3,8.294871794871796,18.397435897435898,0.451,1.141025641025641,3.4871794871794872,0.327,7.153846153846154,14.91025641025641,0.48,0.48200000000000004,5.410256410256411,6.756410256410256,0.8009999999999999,0.7435897435897436,3.4358974358974357,4.17948717948718,10.653846153846153,2.0128205128205128,0.6282051282051282,4.141025641025641,1.935897435897436,23.141025641025642,18063850.0
383,2017.0,Taurean Waller-Prince,SF,22.0,ATL,59.0,10.0,16.627118644067796,9.8,0.513,0.358,0.33,2.8,14.6,8.8,8.4,2.2,2.4,15.7,17.2,,-0.4,1.5,1.1,0.054000000000000006,,-3.8,1.5,-2.3,-0.1,1.9322033898305084,4.830508474576271,0.4,0.559322033898305,1.728813559322034,0.324,1.3728813559322033,3.1016949152542375,0.44299999999999995,0.45799999999999996,1.2542372881355932,1.5932203389830508,0.787,0.423728813559322,2.23728813559322,2.6610169491525424,0.9322033898305084,0.7288135593220338,0.4576271186440678,1.0338983050847457,1.6271186440677967,5.677966101694915,2422560.0
384,2017.0,T.J. Warren,SF,23.0,PHO,66.0,59.0,31.03030303030303,15.6,0.539,0.12,0.18899999999999997,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,,3.0,1.1,4.1,0.096,,0.2,-0.5,-0.3,0.9,6.106060606060606,12.333333333333334,0.495,0.3939393939393939,1.4848484848484849,0.265,5.712121212121212,10.848484848484848,0.527,0.511,1.803030303030303,2.3333333333333335,0.773,1.893939393939394,3.242424242424242,5.136363636363637,1.1363636363636365,1.1515151515151516,0.5909090909090909,0.8636363636363636,2.6515151515151514,14.409090909090908,3152931.0
385,2017.0,C.J. Watson,PG,32.0,ORL,62.0,9.0,16.322580645161292,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,,0.2,0.6,0.9,0.040999999999999995,,-2.5,-1.1,-3.6,-0.4,1.5483870967741935,4.0,0.387,0.5161290322580645,1.6935483870967742,0.305,1.032258064516129,2.306451612903226,0.44799999999999995,0.452,0.9193548387096774,1.064516129032258,0.8640000000000001,0.25806451612903225,1.1774193548387097,1.435483870967742,1.8387096774193548,0.6935483870967742,0.03225806451612903,0.7580645161290323,1.3548387096774193,4.532258064516129,333334.0
386,2017.0,Briante Weber,PG,24.0,TOT,20.0,0.0,10.25,11.0,0.462,0.16699999999999998,0.267,4.3,9.6,7.0,15.0,2.9,0.4,10.7,16.3,,0.0,0.2,0.3,0.059000000000000004,,-3.2,0.0,-3.2,-0.1,1.25,3.0,0.41700000000000004,0.05,0.5,0.1,1.2,2.5,0.48,0.425,0.55,0.8,0.688,0.4,0.9,1.3,1.05,0.6,0.05,0.4,0.8,3.1,183129.0
387,2017.0,David West,C,36.0,GSW,68.0,0.0,12.558823529411764,16.6,0.5710000000000001,0.032,0.222,6.4,18.8,13.0,24.1,2.4,4.4,22.0,17.9,,0.9,1.7,2.6,0.14800000000000002,,-1.7,3.9,2.2,0.9,1.9852941176470589,3.7058823529411766,0.536,0.04411764705882353,0.11764705882352941,0.375,1.9411764705882353,3.588235294117647,0.541,0.542,0.6323529411764706,0.8235294117647058,0.768,0.6911764705882353,2.2941176470588234,2.985294117647059,2.2205882352941178,0.6176470588235294,0.7058823529411765,1.1470588235294117,1.5441176470588236,4.647058823529412,2328652.0
388,2017.0,Russell Westbrook,PG,28.0,OKC,81.0,81.0,34.592592592592595,30.6,0.5539999999999999,0.3,0.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,,8.5,4.6,13.1,0.22399999999999998,,10.9,4.7,15.6,12.4,10.17283950617284,23.962962962962962,0.425,2.4691358024691357,7.197530864197531,0.34299999999999997,7.703703703703703,16.765432098765434,0.45899999999999996,0.47600000000000003,8.765432098765432,10.37037037037037,0.845,1.691358024691358,8.975308641975309,10.666666666666666,10.37037037037037,1.6419753086419753,0.38271604938271603,5.407407407407407,2.345679012345679,31.580246913580247,28530608.0
389,2017.0,Okaro White,PF,24.0,MIA,35.0,0.0,13.457142857142857,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,,0.1,0.5,0.6,0.066,,-3.1,0.9,-2.1,0.0,0.9428571428571428,2.4857142857142858,0.379,0.34285714285714286,0.9714285714285714,0.353,0.6,1.5142857142857142,0.396,0.44799999999999995,0.5714285714285714,0.6285714285714286,0.909,0.7142857142857143,1.6285714285714286,2.342857142857143,0.6,0.2857142857142857,0.2857142857142857,0.5142857142857142,1.4857142857142858,2.8,1312611.0
390,2017.0,Isaiah Whitehead,PG,21.0,BRK,73.0,26.0,22.506849315068493,7.5,0.48700000000000004,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,,-1.7,0.9,-0.8,-0.023,,-4.3,-0.6,-4.9,-1.2,2.7945205479452055,6.958904109589041,0.402,0.6027397260273972,2.041095890410959,0.295,2.191780821917808,4.917808219178082,0.446,0.445,1.2465753424657535,1.547945205479452,0.805,0.4383561643835616,2.0821917808219177,2.5205479452054793,2.6301369863013697,0.5753424657534246,0.4931506849315068,1.9452054794520548,2.3972602739726026,7.438356164383562,1312611.0
391,2017.0,Hassan Whiteside,C,27.0,MIA,77.0,77.0,32.63636363636363,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,,4.2,5.3,9.5,0.18100000000000002,,-2.0,1.5,-0.5,0.9,7.038961038961039,12.636363636363637,0.557,0.0,0.0,,7.038961038961039,12.636363636363637,0.557,0.557,2.9220779220779223,4.64935064935065,0.628,3.8051948051948052,10.324675324675324,14.12987012987013,0.7402597402597403,0.7272727272727273,2.090909090909091,2.0,2.935064935064935,17.0,23775506.0
392,2017.0,Andrew Wiggins,SF,21.0,MIN,82.0,82.0,37.170731707317074,16.5,0.534,0.184,0.345,3.9,8.8,6.3,10.6,1.4,0.8,9.4,29.0,,3.3,0.9,4.2,0.066,,0.2,-2.9,-2.7,-0.6,8.646341463414634,19.146341463414632,0.452,1.2560975609756098,3.524390243902439,0.35600000000000004,7.390243902439025,15.621951219512194,0.473,0.484,5.024390243902439,6.609756097560975,0.76,1.2560975609756098,2.7560975609756095,4.012195121951219,2.3048780487804876,1.0,0.36585365853658536,2.2804878048780486,2.231707317073171,23.573170731707318,7574322.0
393,2017.0,Alan Williams,C,24.0,PHO,47.0,0.0,15.063829787234043,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,,1.1,0.9,2.1,0.142,,-1.8,0.2,-1.7,0.1,2.9361702127659575,5.680851063829787,0.517,0.0,0.02127659574468085,0.0,2.9361702127659575,5.659574468085107,0.519,0.517,1.4893617021276595,2.382978723404255,0.625,2.0,4.212765957446808,6.212765957446808,0.48936170212765956,0.574468085106383,0.6808510638297872,0.7872340425531915,2.6595744680851063,7.361702127659575,6000000.0
394,2017.0,Deron Williams,PG,32.0,TOT,64.0,44.0,25.890625,14.0,0.541,0.39,0.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,,1.5,0.9,2.4,0.069,,0.2,-2.4,-2.3,-0.1,4.109375,9.375,0.43799999999999994,1.328125,3.65625,0.363,2.78125,5.71875,0.486,0.509,1.40625,1.703125,0.826,0.21875,2.078125,2.296875,5.625,0.484375,0.125,2.15625,2.15625,10.953125,5500000.0
395,2017.0,Derrick Williams,PF,25.0,TOT,50.0,11.0,16.08,10.6,0.537,0.39799999999999996,0.365,2.6,15.1,8.9,5.1,0.9,0.7,9.0,17.2,,0.4,0.6,1.1,0.064,,-2.4,-1.8,-4.2,-0.4,2.16,4.88,0.44299999999999995,0.6,1.94,0.309,1.56,2.94,0.531,0.504,1.16,1.78,0.652,0.38,2.22,2.6,0.56,0.28,0.14,0.56,1.2,6.08,104059.0
396,2017.0,Lou Williams,SG,30.0,TOT,81.0,1.0,24.617283950617285,21.4,0.593,0.447,0.45799999999999996,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,,5.1,1.0,6.1,0.147,,3.7,-3.0,0.8,1.4,5.283950617283951,12.320987654320987,0.429,2.0123456790123457,5.506172839506172,0.365,3.271604938271605,6.814814814814815,0.48,0.511,4.962962962962963,5.6419753086419755,0.88,0.32098765432098764,2.1728395061728394,2.493827160493827,2.950617283950617,0.9876543209876543,0.2345679012345679,1.9753086419753085,1.1358024691358024,17.54320987654321,7000000.0
397,2017.0,Marvin Williams,PF,30.0,CHO,76.0,76.0,30.19736842105263,13.7,0.551,0.503,0.213,4.2,19.7,11.9,7.1,1.3,2.0,7.2,16.3,,2.4,2.6,5.0,0.105,,-0.3,0.5,0.2,1.3,3.9078947368421053,9.263157894736842,0.42200000000000004,1.631578947368421,4.657894736842105,0.35,2.276315789473684,4.605263157894737,0.494,0.51,1.7236842105263157,1.9736842105263157,0.873,1.1710526315789473,5.381578947368421,6.552631578947368,1.394736842105263,0.7631578947368421,0.6973684210526315,0.7894736842105263,1.763157894736842,11.171052631578947,13168750.0
398,2017.0,Troy Williams,SF,22.0,TOT,30.0,16.0,18.566666666666666,8.9,0.511,0.371,0.192,3.0,11.2,7.0,7.0,2.5,1.7,15.4,17.2,,-0.4,0.7,0.3,0.03,,-3.4,0.7,-2.7,-0.1,2.433333333333333,5.566666666666666,0.43700000000000006,0.6,2.066666666666667,0.29,1.8333333333333333,3.5,0.524,0.491,0.7,1.0666666666666667,0.6559999999999999,0.5,1.8,2.3,0.8333333333333334,0.9,0.3333333333333333,1.1,2.0,6.166666666666667,1619700.0
399,2017.0,Justise Winslow,SF,20.0,MIA,18.0,15.0,34.72222222222222,8.2,0.39899999999999997,0.156,0.209,4.0,12.7,8.3,15.5,2.2,0.8,11.8,19.8,,-0.9,0.8,-0.1,-0.008,,-4.0,1.3,-2.7,-0.1,4.444444444444445,12.5,0.35600000000000004,0.3888888888888889,1.9444444444444444,0.2,4.055555555555555,10.555555555555555,0.384,0.371,1.6111111111111112,2.611111111111111,0.617,1.2777777777777777,3.9444444444444446,5.222222222222222,3.6666666666666665,1.5,0.3333333333333333,1.8333333333333333,2.888888888888889,10.88888888888889,2705040.0
